CUSIP,Short Name,Price Date,Day,Funds,Market Code,Market,Price Source,Bid Price,Ask Price,Last Trade Price,Statement Price,Update Date,Trade Volume,Price Status,Statement Price Status
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-28,Thu,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-27,Wed,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-26,Tue,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-25,Mon,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-24,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-23,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-22,Fri,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-21,Thu,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-20,Wed,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-19,Tue,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-18,Mon,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-17,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-16,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-15,Fri,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-14,Thu,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-13,Wed,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-12,Tue,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-11,Mon,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-10,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-09,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-08,Fri,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-07,Thu,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-06,Wed,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-05,Tue,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-04,Mon,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-03,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-02,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-05-01,Fri,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-30,Thu,C,XU,CDN MUT FUND,SVC,    151.9248,    151.9248,    151.9248,    148.4963,2020-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-29,Wed,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-28,Tue,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-27,Mon,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-26,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-25,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-24,Fri,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-23,Thu,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-22,Wed,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-21,Tue,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-20,Mon,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-19,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-18,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-17,Fri,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-16,Thu,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-15,Wed,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-14,Tue,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-13,Mon,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-12,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-11,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-10,Fri,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-09,Thu,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-08,Wed,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-07,Tue,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-06,Mon,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-05,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-04,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-03,Fri,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-02,Thu,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-04-01,Wed,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-31,Tue,C,XU,CDN MUT FUND,SVC,    148.4963,    148.4963,    148.4963,     156.014,2020-03-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-30,Mon,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-29,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-28,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-27,Fri,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-26,Thu,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-25,Wed,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-24,Tue,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-23,Mon,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-22,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-21,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-20,Fri,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-19,Thu,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-18,Wed,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-17,Tue,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-16,Mon,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-15,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-14,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-13,Fri,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-12,Thu,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-11,Wed,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-10,Tue,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-09,Mon,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-08,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-07,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-06,Fri,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-05,Thu,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-04,Wed,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-03,Tue,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-02,Mon,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-03-01,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-29,Sat,C,,,,,,,    155.0158,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-28,Fri,C,XU,CDN MUT FUND,SVC,     156.014,     156.014,     156.014,    155.0158,2020-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-27,Thu,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-26,Wed,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-25,Tue,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-24,Mon,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-23,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-22,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-21,Fri,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-20,Thu,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-19,Wed,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-18,Tue,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-17,Mon,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-16,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-15,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-14,Fri,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-13,Thu,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-12,Wed,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-11,Tue,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-10,Mon,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-09,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-08,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-07,Fri,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-06,Thu,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-05,Wed,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-04,Tue,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-03,Mon,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-02,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-02-01,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-31,Fri,C,XU,CDN MUT FUND,SVC,    155.0158,    155.0158,    155.0158,    150.6747,2020-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-30,Thu,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-29,Wed,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-28,Tue,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-27,Mon,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-26,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-25,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-24,Fri,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-23,Thu,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-22,Wed,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-21,Tue,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-20,Mon,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-19,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-18,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-17,Fri,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-16,Thu,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-15,Wed,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-14,Tue,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-13,Mon,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-12,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-11,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-10,Fri,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-09,Thu,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-08,Wed,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-07,Tue,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-06,Mon,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-05,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-04,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-03,Fri,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-02,Thu,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2020-01-01,Wed,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-31,Tue,C,XU,CDN MUT FUND,SVC,    150.6747,    150.6747,    150.6747,    148.4133,2019-12-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-30,Mon,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-29,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-28,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-27,Fri,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-26,Thu,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-25,Wed,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-24,Tue,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-23,Mon,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-22,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-21,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-20,Fri,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-19,Thu,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-18,Wed,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-17,Tue,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-16,Mon,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-15,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-14,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-13,Fri,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-12,Thu,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-11,Wed,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-10,Tue,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-09,Mon,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-08,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-07,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-06,Fri,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2019-12-05,Thu,C,XU,CDN MUT FUND,SVC,    148.4133,    148.4133,    148.4133,,2019-11-29,0,,
