CUSIP,Short Name,Price Date,Day,Funds,Market Code,Market,Price Source,Bid Price,Ask Price,Last Trade Price,Statement Price,Update Date,Trade Volume,Price Status,Statement Price Status
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2017-01-07,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2017-01-06,Fri,C,XU,CDN MUT FUND,SVC,       8.390,       8.390,       8.390,,2017-01-06,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2017-01-05,Thu,C,XU,CDN MUT FUND,SVC,       8.370,       8.370,       8.370,,2016-12-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2017-01-04,Wed,C,XU,CDN MUT FUND,SVC,       8.370,       8.370,       8.370,,2016-12-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2017-01-03,Tue,C,XU,CDN MUT FUND,SVC,       8.370,       8.370,       8.370,,2016-12-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2017-01-02,Mon,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2017-01-01,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-31,Sat,C,,,,,,,       0.000,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-30,Fri,C,XU,CDN MUT FUND,SVC,       8.370,       8.370,       8.370,       0.000,2016-12-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-29,Thu,C,XU,CDN MUT FUND,SVC,       8.500,       8.500,       8.500,,2016-12-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-28,Wed,C,XU,CDN MUT FUND,SVC,       8.500,       8.500,       8.500,,2016-12-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-27,Tue,C,XU,CDN MUT FUND,SVC,       8.500,       8.500,       8.500,,2016-12-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-26,Mon,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-25,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-24,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-23,Fri,C,XU,CDN MUT FUND,SVC,       8.500,       8.500,       8.500,,2016-12-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-22,Thu,C,XU,CDN MUT FUND,SVC,       8.380,       8.380,       8.380,,2016-12-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-21,Wed,C,XU,CDN MUT FUND,SVC,       8.380,       8.380,       8.380,,2016-12-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-20,Tue,C,XU,CDN MUT FUND,SVC,       8.380,       8.380,       8.380,,2016-12-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-19,Mon,C,XU,CDN MUT FUND,SVC,       8.380,       8.380,       8.380,,2016-12-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-18,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-17,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-16,Fri,C,XU,CDN MUT FUND,SVC,       8.380,       8.380,       8.380,,2016-12-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-15,Thu,C,XU,CDN MUT FUND,SVC,       8.340,       8.340,       8.340,,2016-12-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-14,Wed,C,XU,CDN MUT FUND,SVC,       8.340,       8.340,       8.340,,2016-12-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-13,Tue,C,XU,CDN MUT FUND,SVC,       8.340,       8.340,       8.340,,2016-12-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-12,Mon,C,XU,CDN MUT FUND,SVC,       8.340,       8.340,       8.340,,2016-12-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-11,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-10,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-09,Fri,C,XU,CDN MUT FUND,SVC,       8.340,       8.340,       8.340,,2016-12-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-08,Thu,C,XU,CDN MUT FUND,SVC,       8.420,       8.420,       8.420,,2016-12-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-07,Wed,C,XU,CDN MUT FUND,SVC,       8.420,       8.420,       8.420,,2016-12-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-06,Tue,C,XU,CDN MUT FUND,SVC,       8.420,       8.420,       8.420,,2016-12-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-05,Mon,C,XU,CDN MUT FUND,SVC,       8.420,       8.420,       8.420,,2016-12-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-04,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-03,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-02,Fri,C,XU,CDN MUT FUND,SVC,       8.420,       8.420,       8.420,,2016-12-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-12-01,Thu,C,XU,CDN MUT FUND,SVC,       8.570,       8.570,       8.570,,2016-11-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-30,Wed,C,XU,CDN MUT FUND,SVC,       8.570,       8.570,       8.570,       0.000,2016-11-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-29,Tue,C,XU,CDN MUT FUND,SVC,       8.570,       8.570,       8.570,,2016-11-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-28,Mon,C,XU,CDN MUT FUND,SVC,       8.570,       8.570,       8.570,,2016-11-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-27,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-26,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-25,Fri,C,XU,CDN MUT FUND,SVC,       8.570,       8.570,       8.570,,2016-11-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-24,Thu,C,XU,CDN MUT FUND,SVC,       8.530,       8.530,       8.530,,2016-11-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-23,Wed,C,XU,CDN MUT FUND,SVC,       8.530,       8.530,       8.530,,2016-11-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-22,Tue,C,XU,CDN MUT FUND,SVC,       8.530,       8.530,       8.530,,2016-11-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-21,Mon,C,XU,CDN MUT FUND,SVC,       8.530,       8.530,       8.530,,2016-11-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-20,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-19,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-18,Fri,C,XU,CDN MUT FUND,SVC,       8.530,       8.530,       8.530,,2016-11-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-17,Thu,C,XU,CDN MUT FUND,SVC,       8.490,       8.490,       8.490,,2016-11-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-16,Wed,C,XU,CDN MUT FUND,SVC,       8.490,       8.490,       8.490,,2016-11-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-15,Tue,C,XU,CDN MUT FUND,SVC,       8.490,       8.490,       8.490,,2016-11-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-14,Mon,C,XU,CDN MUT FUND,SVC,       8.490,       8.490,       8.490,,2016-11-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-13,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-12,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-11,Fri,C,XU,CDN MUT FUND,SVC,       8.490,       8.490,       8.490,,2016-11-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-10,Thu,C,XU,CDN MUT FUND,SVC,       8.360,       8.360,       8.360,,2016-11-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-09,Wed,C,XU,CDN MUT FUND,SVC,       8.360,       8.360,       8.360,,2016-11-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-08,Tue,C,XU,CDN MUT FUND,SVC,       8.360,       8.360,       8.360,,2016-11-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-07,Mon,C,XU,CDN MUT FUND,SVC,       8.360,       8.360,       8.360,,2016-11-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-06,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-05,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-04,Fri,C,XU,CDN MUT FUND,SVC,       8.360,       8.360,       8.360,,2016-11-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-03,Thu,C,XU,CDN MUT FUND,SVC,       8.480,       8.480,       8.480,,2016-10-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-02,Wed,C,XU,CDN MUT FUND,SVC,       8.480,       8.480,       8.480,,2016-10-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-11-01,Tue,C,XU,CDN MUT FUND,SVC,       8.480,       8.480,       8.480,,2016-10-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-31,Mon,C,XU,CDN MUT FUND,SVC,       8.480,       8.480,       8.480,       0.000,2016-10-28,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-30,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-29,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-28,Fri,C,XU,CDN MUT FUND,SVC,       8.480,       8.480,       8.480,,2016-10-28,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-27,Thu,C,XU,CDN MUT FUND,SVC,       8.510,       8.510,       8.510,,2016-10-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-26,Wed,C,XU,CDN MUT FUND,SVC,       8.510,       8.510,       8.510,,2016-10-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-25,Tue,C,XU,CDN MUT FUND,SVC,       8.510,       8.510,       8.510,,2016-10-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-24,Mon,C,XU,CDN MUT FUND,SVC,       8.510,       8.510,       8.510,,2016-10-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-23,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-22,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-21,Fri,C,XU,CDN MUT FUND,SVC,       8.510,       8.510,       8.510,,2016-10-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-20,Thu,C,XU,CDN MUT FUND,SVC,       8.410,       8.410,       8.410,,2016-10-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-19,Wed,C,XU,CDN MUT FUND,SVC,       8.410,       8.410,       8.410,,2016-10-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-18,Tue,C,XU,CDN MUT FUND,SVC,       8.410,       8.410,       8.410,,2016-10-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-17,Mon,C,XU,CDN MUT FUND,SVC,       8.410,       8.410,       8.410,,2016-10-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-16,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-15,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-14,Fri,C,XU,CDN MUT FUND,SVC,       8.410,       8.410,       8.410,,2016-10-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-13,Thu,C,XU,CDN MUT FUND,SVC,       8.560,       8.560,       8.560,,2016-10-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-12,Wed,C,XU,CDN MUT FUND,SVC,       8.560,       8.560,       8.560,,2016-10-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-11,Tue,C,XU,CDN MUT FUND,SVC,       8.560,       8.560,       8.560,,2016-10-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-10,Mon,C,XU,CDN MUT FUND,SVC,       8.560,       8.560,       8.560,,2016-10-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-09,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-08,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-07,Fri,C,XU,CDN MUT FUND,SVC,       8.560,       8.560,       8.560,,2016-10-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-06,Thu,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,,2016-09-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-05,Wed,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,,2016-09-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-04,Tue,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,,2016-09-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-03,Mon,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,,2016-09-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-02,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-10-01,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-30,Fri,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,       0.000,2016-09-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-29,Thu,C,XU,CDN MUT FUND,SVC,       8.460,       8.460,       8.460,,2016-09-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-28,Wed,C,XU,CDN MUT FUND,SVC,       8.460,       8.460,       8.460,,2016-09-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-27,Tue,C,XU,CDN MUT FUND,SVC,       8.460,       8.460,       8.460,,2016-09-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-26,Mon,C,XU,CDN MUT FUND,SVC,       8.460,       8.460,       8.460,,2016-09-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-25,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-24,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-23,Fri,C,XU,CDN MUT FUND,SVC,       8.460,       8.460,       8.460,,2016-09-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-22,Thu,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,,2016-09-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-21,Wed,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,,2016-09-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-20,Tue,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,,2016-09-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-19,Mon,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,,2016-09-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-18,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-17,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-16,Fri,C,XU,CDN MUT FUND,SVC,       8.440,       8.440,       8.440,,2016-09-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-15,Thu,C,XU,CDN MUT FUND,SVC,       8.330,       8.330,       8.330,,2016-09-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-14,Wed,C,XU,CDN MUT FUND,SVC,       8.330,       8.330,       8.330,,2016-09-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-13,Tue,C,XU,CDN MUT FUND,SVC,       8.330,       8.330,       8.330,,2016-09-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-12,Mon,C,XU,CDN MUT FUND,SVC,       8.330,       8.330,       8.330,,2016-09-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-11,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-10,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-09,Fri,C,XU,CDN MUT FUND,SVC,       8.330,       8.330,       8.330,,2016-09-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-08,Thu,C,XU,CDN MUT FUND,SVC,       8.300,       8.300,       8.300,,2016-09-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-07,Wed,C,XU,CDN MUT FUND,SVC,       8.300,       8.300,       8.300,,2016-09-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-06,Tue,C,XU,CDN MUT FUND,SVC,       8.300,       8.300,       8.300,,2016-09-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-05,Mon,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-04,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-03,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-02,Fri,C,XU,CDN MUT FUND,SVC,       8.300,       8.300,       8.300,,2016-09-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-09-01,Thu,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,,2016-08-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-31,Wed,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,       0.000,2016-08-26,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-30,Tue,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,,2016-08-26,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-29,Mon,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,,2016-08-26,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-28,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-27,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-26,Fri,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,,2016-08-26,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-25,Thu,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,,2016-08-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-24,Wed,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,,2016-08-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-23,Tue,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,,2016-08-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-22,Mon,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,,2016-08-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-21,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-20,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-19,Fri,C,XU,CDN MUT FUND,SVC,       8.270,       8.270,       8.270,,2016-08-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-18,Thu,C,XU,CDN MUT FUND,SVC,       8.260,       8.260,       8.260,,2016-08-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-17,Wed,C,XU,CDN MUT FUND,SVC,       8.260,       8.260,       8.260,,2016-08-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-16,Tue,C,XU,CDN MUT FUND,SVC,       8.260,       8.260,       8.260,,2016-08-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-15,Mon,C,XU,CDN MUT FUND,SVC,       8.260,       8.260,       8.260,,2016-08-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-14,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-13,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-12,Fri,C,XU,CDN MUT FUND,SVC,       8.260,       8.260,       8.260,,2016-08-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-11,Thu,C,XU,CDN MUT FUND,SVC,       8.280,       8.280,       8.280,,2016-08-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-10,Wed,C,XU,CDN MUT FUND,SVC,       8.280,       8.280,       8.280,,2016-08-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-09,Tue,C,XU,CDN MUT FUND,SVC,       8.280,       8.280,       8.280,,2016-08-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-08,Mon,C,XU,CDN MUT FUND,SVC,       8.280,       8.280,       8.280,,2016-08-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-07,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-06,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-05,Fri,C,XU,CDN MUT FUND,SVC,       8.280,       8.280,       8.280,,2016-08-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-04,Thu,C,XU,CDN MUT FUND,SVC,       8.220,       8.220,       8.220,,2016-07-29,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-03,Wed,C,XU,CDN MUT FUND,SVC,       8.220,       8.220,       8.220,,2016-07-29,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-02,Tue,C,XU,CDN MUT FUND,SVC,       8.220,       8.220,       8.220,,2016-07-29,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-08-01,Mon,C,XU,CDN MUT FUND,SVC,       8.220,       8.220,       8.220,,2016-07-29,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-31,Sun,C,,,,,,,       0.000,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-30,Sat,C,,,,,,,       0.000,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-29,Fri,C,XU,CDN MUT FUND,SVC,       8.220,       8.220,       8.220,       0.000,2016-07-29,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-28,Thu,C,XU,CDN MUT FUND,SVC,       8.200,       8.200,       8.200,,2016-07-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-27,Wed,C,XU,CDN MUT FUND,SVC,       8.200,       8.200,       8.200,,2016-07-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-26,Tue,C,XU,CDN MUT FUND,SVC,       8.200,       8.200,       8.200,,2016-07-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-25,Mon,C,XU,CDN MUT FUND,SVC,       8.200,       8.200,       8.200,,2016-07-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-24,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-23,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-22,Fri,C,XU,CDN MUT FUND,SVC,       8.200,       8.200,       8.200,,2016-07-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-21,Thu,C,XU,CDN MUT FUND,SVC,       8.160,       8.160,       8.160,,2016-07-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-20,Wed,C,XU,CDN MUT FUND,SVC,       8.160,       8.160,       8.160,,2016-07-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-19,Tue,C,XU,CDN MUT FUND,SVC,       8.160,       8.160,       8.160,,2016-07-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-18,Mon,C,XU,CDN MUT FUND,SVC,       8.160,       8.160,       8.160,,2016-07-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-17,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-16,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-15,Fri,C,XU,CDN MUT FUND,SVC,       8.160,       8.160,       8.160,,2016-07-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-14,Thu,C,XU,CDN MUT FUND,SVC,       8.090,       8.090,       8.090,,2016-07-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-13,Wed,C,XU,CDN MUT FUND,SVC,       8.090,       8.090,       8.090,,2016-07-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-12,Tue,C,XU,CDN MUT FUND,SVC,       8.090,       8.090,       8.090,,2016-07-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-11,Mon,C,XU,CDN MUT FUND,SVC,       8.090,       8.090,       8.090,,2016-07-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2016-07-10,Sun,C,,,,,,,,,,,
